day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
93,2,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
94,2,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,2,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,2,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,2,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,2,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
99,2,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,2,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,2,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
102,2,8.299,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
103,2,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,2,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,2,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
106,2,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
107,2,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,2,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,2,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,2,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,2,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,2,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,3,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
13,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,3,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,3,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,3,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,3,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
38,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
40,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
42,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,3,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
45,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
46,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
47,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
48,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
49,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
53,3,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
54,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,3,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
57,3,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,3,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
59,3,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,3,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
61,3,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
63,3,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
65,3,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
66,3,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
68,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,3,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
70,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
71,3,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
73,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
74,3,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
75,3,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
78,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
79,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
80,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,3,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
82,3,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
83,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
84,3,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
85,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,3,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
87,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
89,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,3,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,3,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
92,3,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,3,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
94,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
99,3,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,3,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
102,3,8.299,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
103,3,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,3,11.618599999999999,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
105,3,8.299,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
106,3,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
107,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,3,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,4,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,4,5.823300000000001,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.3
13,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,4,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,4,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,4,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,4,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
38,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
40,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,4,7.3024,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.3
42,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,4,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
45,4,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
46,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
47,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
48,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
49,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,4,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
53,4,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
54,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
57,4,13.9272,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
58,4,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
59,4,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,4,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
61,4,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
63,4,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
65,4,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
66,4,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
68,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
70,4,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
71,4,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,4,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
73,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
74,4,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
75,4,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
78,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
79,4,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
80,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
82,4,9.1784,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
83,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
84,4,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
85,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
87,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,4,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
89,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,4,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
92,4,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,4,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
94,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
99,4,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,4,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
102,4,5.8092999999999995,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
103,4,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,4,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,4,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
106,4,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
107,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,4,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,5,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,5,8.319,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
13,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,5,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,5,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,5,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,5,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,5,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
38,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
40,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
42,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,5,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
45,5,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
46,5,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
47,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
48,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
49,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
53,5,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
54,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
57,5,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,5,13.9272,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
59,5,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
60,5,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
61,5,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
63,5,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
65,5,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
66,5,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
68,5,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
69,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
70,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
71,5,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,5,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
73,5,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
